date,temperature_c
2023-09-24 10:00:00,27.306488376193613
2023-09-24 11:00:00,28.267478095160584
2023-09-24 12:00:00,28.730454508463595
2023-09-24 13:00:00,28.8380167643229
2023-09-24 14:00:00,28.456276109483554
2023-09-24 15:00:00,27.5153788248698
2023-09-24 16:00:00,25.669364759657128
2023-09-24 17:00:00,23.709300062391492
2023-09-24 18:00:00,22.190717569986987
2023-09-24 19:00:00,20.939551120334215
2023-09-24 20:00:00,20.10033162434894
2023-09-24 21:00:00,19.4622918023004
2023-09-24 22:00:00,18.819251166449646
2023-09-24 23:00:00,18.192960272894993
2023-09-25 00:00:00,17.33369038899741
2023-09-25 01:00:00,16.618154229058177
2023-09-25 02:00:00,15.984215291341172
2023-09-25 03:00:00,15.436603461371533
2023-09-25 04:00:00,14.970220608181478
2023-09-25 05:00:00,15.532565646701357
2023-09-25 06:00:00,17.028281317816834
2023-09-25 07:00:00,18.944412231445312
2023-09-25 08:00:00,20.827899169921864
2023-09-25 09:00:00,22.34102274576827
2023-09-25 10:00:00,23.528437296549498
2023-09-25 11:00:00,24.468769666883702
2023-09-25 12:00:00,24.556973266601574
2023-09-25 13:00:00,19.075590684678843
2023-09-25 14:00:00,15.096667141384557
2023-09-25 15:00:00,15.102318657769104
2023-09-25 16:00:00,14.45887518988718
2023-09-25 17:00:00,13.517938910590317
2023-09-25 18:00:00,12.5650790744358
2023-09-25 19:00:00,11.59167819552954
2023-09-25 20:00:00,10.545155504014758
2023-09-25 21:00:00,9.492786322699658
2023-09-25 22:00:00,8.4393290201823
2023-09-25 23:00:00,8.500937567816834
2023-09-26 00:00:00,8.07265387641064
2023-09-26 01:00:00,7.496504720052144
2023-09-26 02:00:00,7.155779351128501
2023-09-26 03:00:00,6.907864718967062
2023-09-26 04:00:00,6.685126410590328
2023-09-26 05:00:00,7.839697604709215
2023-09-26 06:00:00,9.7943105061849
2023-09-26 07:00:00,11.692156643337682
2023-09-26 08:00:00,13.782891506618967
2023-09-26 09:00:00,15.586963907877589
2023-09-26 10:00:00,17.349706013997377
2023-09-26 11:00:00,18.187764146592883
2023-09-26 12:00:00,19.176852756076414
2023-09-26 13:00:00,19.502136230468807
2023-09-26 14:00:00,19.240142144097263
2023-09-26 15:00:00,18.541588338216172
2023-09-26 16:00:00,16.982634480794275
2023-09-26 17:00:00,15.075724622938424
2023-09-26 18:00:00,13.763452826605942
2023-09-26 19:00:00,13.452800496419286
2023-09-26 20:00:00,12.546977742513036
2023-09-26 21:00:00,11.62683173285592
2023-09-26 22:00:00,10.693877834743944
2023-09-26 23:00:00,9.737751600477452
2023-09-27 00:00:00,8.865948486328136
2023-09-27 01:00:00,8.146664428710949
2023-09-27 02:00:00,7.416060723198825
2023-09-27 03:00:00,6.736911349826357
2023-09-27 04:00:00,6.932578192816834
2023-09-27 05:00:00,9.655183919270826
2023-09-27 06:00:00,11.757476806640625
2023-09-27 07:00:00,14.11041429307727
2023-09-27 08:00:00,14.403890991210972
2023-09-27 09:00:00,12.451668972439222
2023-09-27 10:00:00,13.771673583984352
2023-09-27 11:00:00,14.006112331814279
2023-09-27 12:00:00,13.858390638563378
2023-09-27 13:00:00,14.87848069932727
2023-09-27 14:00:00,15.077799818250924
2023-09-27 15:00:00,14.936183336045985
2023-09-27 16:00:00,12.42096761067711
2023-09-27 17:00:00,11.644267442491298
2023-09-27 18:00:00,11.06568671332468
2023-09-27 19:00:00,10.889326646592906
2023-09-27 20:00:00,10.604900444878467
2023-09-27 21:00:00,10.359082370334193
2023-09-27 22:00:00,10.151940578884535
2023-09-27 23:00:00,10.273510742187511
2023-09-28 00:00:00,10.158747355143248
2023-09-28 01:00:00,9.920248413085915
2023-09-28 02:00:00,9.995811292860253
2023-09-28 03:00:00,9.915353732638891
2023-09-28 04:00:00,10.109839545355896
2023-09-28 05:00:00,10.420572238498266
2023-09-28 06:00:00,11.282902018229152
2023-09-28 07:00:00,13.665558200412363
2023-09-28 08:00:00,16.182335069444434
2023-09-28 09:00:00,18.02855699327256
2023-09-28 10:00:00,19.56328904893661
2023-09-28 11:00:00,20.39844122992622
2023-09-28 12:00:00,21.11117078993061
2023-09-28 13:00:00,21.49028659396697
2023-09-28 14:00:00,21.643879191080714
2023-09-28 15:00:00,21.01788872612849
2023-09-28 16:00:00,18.917344156901038
2023-09-28 17:00:00,16.55883924696184
2023-09-28 18:00:00,15.256903754340271
2023-09-28 19:00:00,14.870883517795164
2023-09-28 20:00:00,13.977120293511291
2023-09-28 21:00:00,12.795218573676209
2023-09-28 22:00:00,12.589391750759546
2023-09-28 23:00:00,10.591822645399304
2023-09-29 00:00:00,10.061167060004323
2023-09-29 01:00:00,10.012010362413207
2023-09-29 02:00:00,9.825517103407151
2023-09-29 03:00:00,9.905667792426243
2023-09-29 04:00:00,9.916051567925365
2023-09-29 05:00:00,11.726163058810755
2023-09-29 06:00:00,15.207690090603307
2023-09-29 07:00:00,18.02498202853735
2023-09-29 08:00:00,20.568091498480896
2023-09-29 09:00:00,22.119247097439256
2023-09-29 10:00:00,23.173627387152806
2023-09-29 11:00:00,24.208342488606775
2023-09-29 12:00:00,25.029895019531295
2023-09-29 13:00:00,25.229488796658018
2023-09-29 14:00:00,24.931679619683223
2023-09-29 15:00:00,24.140662638346384
2023-09-29 16:00:00,22.02277560763889
2023-09-29 17:00:00,19.72895948621965
2023-09-29 18:00:00,18.281417507595563
2023-09-29 19:00:00,17.637177530924475
2023-09-29 20:00:00,16.829271782769126
2023-09-29 21:00:00,16.09029134114587
2023-09-29 22:00:00,15.456384616427954
2023-09-29 23:00:00,14.946795654296864
2023-09-30 00:00:00,14.471429443359398
2023-09-30 01:00:00,13.90040249294708
2023-09-30 02:00:00,13.2921122233073
2023-09-30 03:00:00,12.875803968641492
2023-09-30 04:00:00,12.64030422634545
2023-09-30 05:00:00,14.86993035210503
2023-09-30 06:00:00,19.989780341254402
2023-09-30 07:00:00,22.531085205078114
2023-09-30 08:00:00,24.60246785481769
2023-09-30 09:00:00,26.23052944607207
2023-09-30 10:00:00,27.576855807834193
2023-09-30 11:00:00,28.659674411349783
2023-09-30 12:00:00,29.31572740342881
2023-09-30 13:00:00,29.56854621039497
2023-09-30 14:00:00,29.32763909233944
2023-09-30 15:00:00,28.448008558485242
2023-09-30 16:00:00,25.856669786241355
2023-09-30 17:00:00,23.071069335937466
2023-09-30 18:00:00,21.42334594726566
2023-09-30 19:00:00,20.894331190321225
2023-09-30 20:00:00,20.171473185221373
2023-09-30 21:00:00,19.548574490017415
2023-09-30 22:00:00,18.423511081271727
2023-09-30 23:00:00,16.691557820638025
2023-10-01 00:00:00,15.206847805447069
2023-10-01 01:00:00,13.989182196723107
2023-10-01 02:00:00,12.58925543891064
2023-10-01 03:00:00,10.99927944607208
2023-10-01 04:00:00,10.091078355577281
2023-10-01 05:00:00,12.963457234700513
2023-10-01 06:00:00,18.232558865017324
2023-10-01 07:00:00,21.305796644422742
2023-10-01 08:00:00,23.620663113064268
2023-10-01 09:00:00,25.511208089192735
2023-10-01 10:00:00,26.853128729926198
2023-10-01 11:00:00,27.697849188910595
2023-10-01 12:00:00,28.043479410807322
2023-10-01 13:00:00,27.949251641167564
2023-10-01 14:00:00,27.416126166449715
2023-10-01 15:00:00,26.435085381401905
2023-10-01 16:00:00,24.165454440646727
2023-10-01 17:00:00,21.70344204372833
2023-10-01 18:00:00,20.18292643229171
2023-10-01 19:00:00,17.467695787217906
2023-10-01 20:00:00,13.796329752604152
2023-10-01 21:00:00,12.237580023871544
2023-10-01 22:00:00,11.559307861328136
2023-10-01 23:00:00,11.228442043728307
2023-10-02 00:00:00,10.666942681206649
2023-10-02 01:00:00,10.371385362413207
2023-10-02 02:00:00,9.96210055881079
2023-10-02 03:00:00,9.657509358723928
2023-10-02 04:00:00,9.621839735243043
2023-10-02 05:00:00,10.653794352213595
2023-10-02 06:00:00,12.53290812174481
2023-10-02 07:00:00,15.09998474121096
2023-10-02 08:00:00,17.39458550347223
2023-10-02 09:00:00,19.568495008680543
2023-10-02 10:00:00,21.340001085069446
2023-10-02 11:00:00,22.623015001085037
2023-10-02 12:00:00,23.391326565212694
2023-10-02 13:00:00,23.65320434570316
2023-10-02 14:00:00,23.37506476508247
2023-10-02 15:00:00,22.476221042209204
2023-10-02 16:00:00,20.777070109049475
2023-10-02 17:00:00,18.72968444824221
2023-10-02 18:00:00,17.443024698893225
2023-10-02 19:00:00,16.11461859809026
2023-10-02 20:00:00,15.036355929904516
2023-10-02 21:00:00,13.888428073459238
2023-10-02 22:00:00,12.772089640299498
2023-10-02 23:00:00,11.715399848090328
2023-10-03 00:00:00,10.87066480848523
2023-10-03 01:00:00,10.10161336263019
2023-10-03 02:00:00,9.458229912651916
2023-10-03 03:00:00,8.86407911512589
2023-10-03 04:00:00,8.34369608561201
2023-10-03 05:00:00,10.372174072265693
2023-10-03 06:00:00,13.969929673936633
2023-10-03 07:00:00,17.61395704481339
2023-10-03 08:00:00,20.792555067274293
2023-10-03 09:00:00,23.265217420789952
2023-10-03 10:00:00,25.079928249782995
2023-10-03 11:00:00,26.296915011935823
2023-10-03 12:00:00,27.121377902560766
2023-10-03 13:00:00,27.490510389539963
2023-10-03 14:00:00,27.36797180175779
2023-10-03 15:00:00,26.695105319552965
2023-10-03 16:00:00,24.43383958604602
2023-10-03 17:00:00,21.665924072265625
2023-10-03 18:00:00,19.9849822998047
2023-10-03 19:00:00,19.034896511501756
2023-10-03 20:00:00,18.019861518012135
2023-10-03 21:00:00,16.88429022894968
2023-10-03 22:00:00,15.866746690538207
2023-10-03 23:00:00,15.680514865451414
2023-10-04 00:00:00,15.84441663953993
2023-10-04 01:00:00,15.387769571940112
2023-10-04 02:00:00,15.208125135633736
2023-10-04 03:00:00,15.020864868164097
2023-10-04 04:00:00,14.93726230197484
2023-10-04 05:00:00,16.672522650824703
2023-10-04 06:00:00,21.303239610460082
2023-10-04 07:00:00,24.121486409505223
2023-10-04 08:00:00,26.613447401258725
2023-10-04 09:00:00,28.46599595811631
2023-10-04 10:00:00,29.80815700954861
2023-10-04 11:00:00,30.63798929850259
2023-10-04 12:00:00,31.190942721896704
2023-10-04 13:00:00,31.33369140625001
2023-10-04 14:00:00,31.018053521050376
2023-10-04 15:00:00,30.171884833441823
2023-10-04 16:00:00,27.601544528537318
2023-10-04 17:00:00,24.768671671549498
2023-10-04 18:00:00,23.1157246907552
2023-10-04 19:00:00,22.441000705295153
2023-10-04 20:00:00,21.381005859375023
2023-10-04 21:00:00,20.09221666124131
2023-10-04 22:00:00,18.94793735080293
2023-10-04 23:00:00,18.109781901041686
2023-10-05 00:00:00,17.17255825466583
2023-10-05 01:00:00,16.14966566297744
2023-10-05 02:00:00,15.23364529079862
2023-10-05 03:00:00,14.39886915418839
2023-10-05 04:00:00,13.888543701171898
2023-10-05 05:00:00,16.642227511935744
2023-10-05 06:00:00,22.25977274576826
2023-10-05 07:00:00,25.159697469075525
2023-10-05 08:00:00,27.610657077365488
2023-10-05 09:00:00,29.349005126953102
2023-10-05 10:00:00,30.63923373752175
2023-10-05 11:00:00,31.524461534288207
2023-10-05 12:00:00,32.01637742784288
2023-10-05 13:00:00,32.08677402072482
2023-10-05 14:00:00,31.714754909939245
2023-10-05 15:00:00,30.784534030490477
2023-10-05 16:00:00,28.248690456814245
2023-10-05 17:00:00,25.376987372504402
2023-10-05 18:00:00,23.701565551757824
2023-10-05 19:00:00,22.46306660970049
2023-10-05 20:00:00,21.277466837565157
2023-10-05 21:00:00,20.079001532660584
2023-10-05 22:00:00,19.73920254177517
2023-10-05 23:00:00,19.47355346679683
2023-10-06 00:00:00,19.062277221679665
2023-10-06 01:00:00,17.819858466254345
2023-10-06 02:00:00,15.319525824652771
2023-10-06 03:00:00,13.938692220052076
2023-10-06 04:00:00,13.261183675130212
2023-10-06 05:00:00,16.699907430013013
2023-10-06 06:00:00,22.710968017578182
2023-10-06 07:00:00,26.047655571831626
2023-10-06 08:00:00,28.297211032443556
2023-10-06 09:00:00,29.86725802951389
2023-10-06 10:00:00,31.018344794379345
2023-10-06 11:00:00,31.86114501953125
2023-10-06 12:00:00,32.22837727864584
2023-10-06 13:00:00,32.096662055121556
2023-10-06 14:00:00,31.485372924804665
2023-10-06 15:00:00,30.26958753797743
2023-10-06 16:00:00,27.811052110460082
2023-10-06 17:00:00,25.343735419379414
2023-10-06 18:00:00,23.934500461154528
2023-10-06 19:00:00,22.984995863172742
2023-10-06 20:00:00,21.820462375217005
2023-10-06 21:00:00,20.30896267361112
2023-10-06 22:00:00,18.726391262478273
2023-10-06 23:00:00,17.681572469075547
2023-10-07 00:00:00,16.924256388346407
2023-10-07 01:00:00,16.281959025065134
2023-10-07 02:00:00,15.64717203776047
2023-10-07 03:00:00,15.037597995334238
2023-10-07 04:00:00,14.438754272460926
2023-10-07 05:00:00,16.785075887044286
2023-10-07 06:00:00,20.49995015462241
2023-10-07 07:00:00,23.906601630316857
2023-10-07 08:00:00,26.459996541341184
2023-10-07 09:00:00,28.549051242404516
2023-10-07 10:00:00,30.051748996310778
2023-10-07 11:00:00,30.98406948513457
2023-10-07 12:00:00,31.406580268012135
2023-10-07 13:00:00,31.462006293402794
2023-10-07 14:00:00,31.118216959635447
2023-10-07 15:00:00,30.26844007703994
2023-10-07 16:00:00,27.94696011013457
2023-10-07 17:00:00,25.340873548719628
2023-10-07 18:00:00,23.756319851345495
2023-10-07 19:00:00,22.796311442057288
2023-10-07 20:00:00,21.381749471028627
2023-10-07 21:00:00,20.091393703884535
2023-10-07 22:00:00,19.113638644748278
2023-10-07 23:00:00,18.370387776692723
2023-10-08 00:00:00,17.588752916124122
2023-10-08 01:00:00,16.993481784396693
2023-10-08 02:00:00,16.05975986056859
2023-10-08 03:00:00,15.433191935221373
2023-10-08 04:00:00,15.774062771267438
2023-10-08 05:00:00,18.15046657986113
2023-10-08 06:00:00,23.226037936740454
2023-10-08 07:00:00,26.283171929253513
2023-10-08 08:00:00,29.048798963758657
2023-10-08 09:00:00,30.854023573133702
2023-10-08 10:00:00,31.8293446858724
2023-10-08 11:00:00,32.440175374348996
2023-10-08 12:00:00,32.050244818793374
2023-10-08 13:00:00,32.07683410644535
2023-10-08 14:00:00,31.413446044921898
2023-10-08 15:00:00,30.748626369900194
2023-10-08 16:00:00,29.011787584092872
2023-10-08 17:00:00,26.428731621636302
2023-10-08 18:00:00,25.42231207953563
2023-10-08 19:00:00,23.096470133463527
2023-10-08 20:00:00,19.8711093478733
2023-10-08 21:00:00,18.35335015190975
2023-10-08 22:00:00,17.51964857313368
2023-10-08 23:00:00,16.155917697482664
2023-10-09 00:00:00,15.367171563042518
2023-10-09 01:00:00,14.841373019748232
2023-10-09 02:00:00,14.279016791449635
2023-10-09 03:00:00,13.763783094618077
2023-10-09 04:00:00,13.469024658203125
2023-10-09 05:00:00,14.60234849717881
2023-10-09 06:00:00,16.863238525390614
2023-10-09 07:00:00,19.55172627766933
2023-10-09 08:00:00,21.93616231282556
2023-10-09 09:00:00,23.891100735134557
2023-10-09 10:00:00,25.715839979383702
2023-10-09 11:00:00,26.974145846896704
2023-10-09 12:00:00,27.845516628689268
2023-10-09 13:00:00,28.181190321180566
2023-10-09 14:00:00,27.938118828667598
2023-10-09 15:00:00,26.959436035156273
2023-10-09 16:00:00,25.556131998697936
2023-10-09 17:00:00,23.896200900607653
2023-10-09 18:00:00,23.043677775065134
2023-10-09 19:00:00,21.477388170030395
2023-10-09 20:00:00,20.644641452365477
2023-10-09 21:00:00,19.736723836262968
2023-10-09 22:00:00,18.834391276041686
2023-10-09 23:00:00,17.987860107421852
2023-10-10 00:00:00,17.17912902832029
2023-10-10 01:00:00,16.337135823567735
2023-10-10 02:00:00,15.491502210829026
2023-10-10 03:00:00,14.72210693359375
2023-10-10 04:00:00,14.032636854383668
2023-10-10 05:00:00,16.057103135850696
2023-10-10 06:00:00,19.185830688476585
2023-10-10 07:00:00,21.600935872395837
2023-10-10 08:00:00,24.387121242947103
2023-10-10 09:00:00,26.451235622829813
2023-10-10 10:00:00,27.292902289496567
2023-10-10 11:00:00,27.82031690809464
2023-10-10 12:00:00,27.423853556315123
2023-10-10 13:00:00,24.046939425998232
2023-10-10 14:00:00,23.883900282118077
2023-10-10 15:00:00,24.38995496961803
2023-10-10 16:00:00,23.309239705403627
2023-10-10 17:00:00,21.846029324001734
2023-10-10 18:00:00,21.2548651801215
2023-10-10 19:00:00,19.737749226888013
2023-10-10 20:00:00,18.902933756510436
2023-10-10 21:00:00,18.81550665961373
2023-10-10 22:00:00,18.55347391764326
2023-10-10 23:00:00,18.26485019259985
2023-10-11 00:00:00,17.87067599826389
2023-10-11 01:00:00,17.540999009874156
2023-10-11 02:00:00,17.5673817952474
2023-10-11 03:00:00,17.071771240234398
2023-10-11 04:00:00,16.0487050374349
2023-10-11 05:00:00,17.665194023980064
2023-10-11 06:00:00,19.560930040147582
2023-10-11 07:00:00,21.225690036349818
2023-10-11 08:00:00,23.26461418999571
2023-10-11 09:00:00,24.448108588324658
2023-10-11 10:00:00,25.190180460611998
2023-10-11 11:00:00,25.382561916775217
2023-10-11 12:00:00,24.480739678276905
2023-10-11 13:00:00,24.282404581705748
2023-10-11 14:00:00,24.150591701931432
2023-10-11 15:00:00,23.866661241319434
2023-10-11 16:00:00,22.92156880696615
2023-10-11 17:00:00,21.97782931857637
2023-10-11 18:00:00,21.250183105468807
2023-10-11 19:00:00,19.392989095052087
2023-10-11 20:00:00,18.662251451280383
2023-10-11 21:00:00,17.716169230143237
2023-10-11 22:00:00,16.929236857096328
2023-10-11 23:00:00,16.216825697157162
2023-10-12 00:00:00,15.67298278808596
2023-10-12 01:00:00,15.318454657660652
2023-10-12 02:00:00,14.829565090603296
2023-10-12 03:00:00,14.577733357747434
2023-10-12 04:00:00,14.230318535698757
2023-10-12 05:00:00,15.830069308810778
2023-10-12 06:00:00,18.03466254340276
2023-10-12 07:00:00,15.624484592013914
2023-10-12 08:00:00,15.905300564236143
2023-10-12 09:00:00,16.305256483289952
2023-10-12 10:00:00,16.963592868381113
2023-10-12 11:00:00,18.060781860351597
2023-10-12 12:00:00,19.713665771484443
2023-10-12 13:00:00,21.292456054687534
2023-10-12 14:00:00,22.25843302408856
2023-10-12 15:00:00,22.264565022786485
2023-10-12 16:00:00,21.01037733289928
2023-10-12 17:00:00,19.669663153754357
2023-10-12 18:00:00,19.21183810763887
2023-10-12 19:00:00,18.33484497070316
2023-10-12 20:00:00,18.09082438151046
2023-10-12 21:00:00,16.75032450358077
2023-10-12 22:00:00,15.535777113172742
2023-10-12 23:00:00,14.516526285807288
2023-10-13 00:00:00,13.811745876736154
2023-10-13 01:00:00,13.362015109591994
2023-10-13 02:00:00,13.243380059136314
2023-10-13 03:00:00,12.947169664171042
2023-10-13 04:00:00,12.645791965060766
2023-10-13 05:00:00,13.595338948567758
2023-10-13 06:00:00,16.120811631944434
2023-10-13 07:00:00,18.909404500325536
2023-10-13 08:00:00,21.197598944769993
2023-10-13 09:00:00,23.333278740776905
2023-10-13 10:00:00,24.9243350558811
2023-10-13 11:00:00,25.832307942708326
2023-10-13 12:00:00,26.149889458550376
2023-10-13 13:00:00,25.888745456271693
2023-10-13 14:00:00,25.111597018771704
2023-10-13 15:00:00,23.686011759440134
2023-10-13 16:00:00,21.234672037760447
2023-10-13 17:00:00,18.624625651041697
2023-10-13 18:00:00,16.91566772460942
2023-10-13 19:00:00,15.709457058376756
2023-10-13 20:00:00,14.695754665798631
2023-10-13 21:00:00,13.79442342122394
2023-10-13 22:00:00,12.908544243706615
2023-10-13 23:00:00,12.00892401801218
2023-10-14 00:00:00,11.091538492838538
2023-10-14 01:00:00,10.108707682291652
2023-10-14 02:00:00,9.27466837565106
2023-10-14 03:00:00,9.015230984157995
2023-10-14 04:00:00,8.724627007378501
2023-10-14 05:00:00,12.041278076171864
2023-10-14 06:00:00,17.058629014756946
2023-10-14 07:00:00,19.42183057996965
2023-10-14 08:00:00,21.40801154242621
2023-10-14 09:00:00,23.241080729166697
2023-10-14 10:00:00,24.78345099555122
2023-10-14 11:00:00,25.987398952907995
2023-10-14 12:00:00,26.6952070448134
2023-10-14 13:00:00,26.88091701931421
2023-10-14 14:00:00,26.64257337782118
2023-10-14 15:00:00,25.871671210394993
2023-10-14 16:00:00,24.18016899956598
2023-10-14 17:00:00,21.78550855848522
2023-10-14 18:00:00,19.628378295898415
2023-10-14 19:00:00,19.648118082682288
2023-10-14 20:00:00,17.431017727322057
2023-10-14 21:00:00,16.724095323350696
2023-10-14 22:00:00,14.268516710069491
2023-10-14 23:00:00,13.993964301215328
2023-10-15 00:00:00,13.559883965386291
2023-10-15 01:00:00,12.92632853190105
2023-10-15 02:00:00,12.234893459743944
2023-10-15 03:00:00,11.83636203342013
2023-10-15 04:00:00,11.745076158311633
2023-10-15 05:00:00,13.483135308159774
